|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578274343} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578274343} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578274344} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578275345} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578275345} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578275346} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578276347} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578276348} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578276348} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578277349} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578277350} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578277351} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578278353} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578278353} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578278353} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578279354} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578279355} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578279355} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578280356} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578280357} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578280357} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578281359} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578281360} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578281360} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578282362} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578282362} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578282362} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578283364} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578283365} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578283365} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578284367} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578284368} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578284368} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578285370} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578285370} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578285371} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578286372} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578286372} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578286372} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578287373} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578287374} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578287374} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578288375} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578288375} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578288376} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578289377} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578289378} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578289378} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 83}, "groundspeed": 0.009000000543892384, "attitude": {"y": 0.0035464970860630274, "x": 0.0019062827341258526, "z": -0.0675777792930603}, "armed": true, "armable": true, "airspeed": 0.009000000543892384, "location": {"y": -86.2428422, "x": 41.7154469, "z": 19.99}, "velocity": {"y": 0.06, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone0", "sendtimestamp": 1519578290379} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 27.91, "voltage": 12.193, "level": 85}, "groundspeed": 0.007000000216066837, "attitude": {"y": 0.003185589099302888, "x": 0.005136930849403143, "z": -0.06763594597578049}, "armed": true, "armable": true, "airspeed": 0.007000000216066837, "location": {"y": -86.2423048, "x": 41.7148675, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.04, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone1", "sendtimestamp": 1519578290380} |
|   INFO | state_out_work:67 | {"data": {"status": "ACTIVE", "batterystatus": {"current": 28.0, "voltage": 12.193, "level": 86}, "groundspeed": 0.003000000026077032, "attitude": {"y": 0.0021044102031737566, "x": 0.002615275327116251, "z": -0.06744066625833511}, "armed": true, "armable": true, "airspeed": 0.003000000026077032, "location": {"y": -86.2427143, "x": 41.7156259, "z": 19.99}, "velocity": {"y": 0.05, "x": -0.03, "z": 0.0}, "heading": 356, "mode": "GUIDED"}, "type": "state", "uavid": "drone2", "sendtimestamp": 1519578290380} |
